ID Transação,ID Cliente,Data,Valor,Categoria
405,45,2020-01-22 07:38:45.663716814,44.716141304789566,Eletrônicos
406,45,2020-04-21 18:15:55.752212388,124.473205095676,Alimentos
407,45,2020-05-27 22:30:47.787610618,130.55505249250106,Roupas
408,45,2021-09-01 07:15:23.893805304,103.60089024919259,Roupas
409,45,2021-03-14 05:10:05.309734512,199.3741992284227,Eletrônicos
410,45,2020-11-25 06:05:18.584070796,78.2893871942887,Esportes
411,45,2022-06-11 01:01:35.575221232,177.24762330532153,Livros
412,45,2022-04-06 08:44:36.106194688,37.99949750597058,Alimentos
413,45,2021-09-13 06:05:18.584070792,70.75612012849221,Alimentos
414,45,2020-02-11 00:31:51.504424778,33.34658857494185,Roupas
415,45,2021-09-17 00:31:51.504424776,122.70678166337018,Esportes
416,45,2020-03-12 11:49:22.831858407,129.46017352775766,Livros
417,45,2022-12-03 00:08:29.734513264,93.4332769800374,Roupas
418,45,2021-06-06 02:09:33.451327432,145.4314046821415,Esportes
419,45,2022-08-22 12:06:22.300884944,174.19222862905855,Livros
420,46,2022-06-22 08:21:14.336283184,156.42906547163443,Eletrônicos
421,46,2020-02-07 03:30:15.929203539,52.12415960028945,Esportes
422,46,2022-02-04 12:44:36.106194688,67.47785472840835,Alimentos
423,46,2020-06-22 00:36:06.371681416,79.15392803891545,Esportes
424,46,2021-04-24 18:37:10.088495576,44.73442060873998,Esportes
425,47,2020-10-23 20:16:59.469026548,75.4410661314266,Esportes
426,47,2021-08-05 01:29:12.212389376,51.41890698776146,Livros
427,47,2021-04-30 21:54:41.415929200,199.16693181444032,Livros
428,47,2020-10-18 16:14:52.035398228,157.73381637573925,Eletrônicos
429,47,2020-01-25 00:14:52.035398230,172.70332865216577,Eletrônicos
430,47,2021-11-04 03:36:38.230088496,184.81864488587885,Livros
431,47,2020-10-04 16:19:06.902654868,134.67519336167325,Livros
432,47,2022-04-29 14:54:09.557522128,39.3154306797701,Roupas
433,47,2020-01-12 04:44:36.106194690,152.9125835477308,Esportes
434,47,2022-11-05 00:16:59.469026544,8.044235992301127,Esportes
435,47,2021-11-21 11:38:45.663716808,27.079935646078486,Alimentos
436,47,2021-04-07 02:49:54.690265488,10.768969371132064,Livros
437,48,2022-11-03 14:41:24.955752208,31.411797674820065,Livros
438,48,2020-03-05 11:51:30.265486725,151.6408267300232,Eletrônicos
439,48,2021-12-27 10:43:32.389380528,177.66871086376793,Eletrônicos
440,49,2020-08-01 17:22:49.911504424,59.37385469005654,Esportes
441,49,2021-07-07 04:57:20.707964600,28.229803334093106,Esportes
442,49,2021-06-04 11:23:53.628318584,58.227139288000075,Livros
443,49,2022-08-03 13:18:35.044247776,131.18718172638592,Esportes
444,49,2021-05-18 08:31:51.504424776,73.28959285452359,Livros
445,49,2020-07-13 21:10:05.309734512,192.4234747059135,Alimentos
446,49,2021-04-09 06:30:47.787610616,30.540865305102045,Alimentos
447,49,2022-02-27 11:09:01.592920352,198.11679213991067,Roupas
448,49,2021-04-15 12:23:21.769911504,7.4280798323229495,Eletrônicos
449,49,2021-09-27 06:01:03.716814160,93.08012831715136,Roupas
450,49,2022-07-29 14:26:32.920353984,54.10329577021877,Alimentos
451,49,2020-03-26 09:10:05.309734513,115.4256664793778,Esportes
452,49,2021-02-17 08:14:52.035398228,23.82741223630905,Eletrônicos
453,49,2022-10-14 19:13:16.460176992,175.78546065016067,Eletrônicos
454,49,2021-12-14 22:58:24.424778760,31.622648080202925,Roupas
455,49,2021-06-24 09:27:04.778761056,119.54091982569301,Eletrônicos
456,50,2020-08-08 01:50:26.548672564,11.502638295635915,Alimentos
457,50,2022-01-20 13:33:27.079646016,65.64345894237991,Esportes
458,50,2021-08-14 07:43:00.530973448,34.195965943965255,Roupas
459,50,2020-01-09 06:58:24.424778761,195.6800959202816,Esportes
460,50,2021-01-15 12:06:22.300884956,7.344166687929746,Roupas
461,50,2022-02-18 17:50:26.548672560,73.71709140002739,Livros
462,50,2022-03-21 20:38:13.805309728,64.04133508056881,Eletrônicos
463,50,2021-02-28 02:39:17.522123896,133.18785035844186,Livros
464,50,2020-11-28 03:51:30.265486724,15.993703515673793,Eletrônicos
465,50,2022-04-24 23:47:15.398230080,163.07046547706608,Livros
466,50,2020-08-10 02:56:16.991150440,95.97214035782905,Esportes
467,50,2020-03-12 06:39:17.522123894,93.29065129845256,Alimentos
468,50,2022-09-08 12:23:21.769911504,49.22402667450342,Roupas
469,50,2022-01-06 13:37:41.946902648,100.55911962411557,Eletrônicos
470,50,2021-03-29 14:41:24.955752208,75.95922379039462,Roupas
471,50,2021-07-31 23:17:31.327433624,52.80160506919243,Alimentos
472,50,2022-07-13 16:00:00.000000000,37.890052992184756,Livros
473,50,2022-03-21 05:07:57.876106192,147.02543573533472,Esportes
474,50,2022-09-12 14:35:02.654867248,32.698379801944704,Roupas
475,51,2020-06-08 11:00:31.858407078,37.756489247473,Livros
476,51,2022-10-08 08:10:37.168141584,117.52891271634196,Eletrônicos
477,51,2021-08-12 11:47:15.398230088,49.0851139278363,Roupas
478,51,2020-11-08 16:08:29.734513272,94.57840908455516,Roupas
479,51,2020-07-20 08:12:44.601769910,112.81888379725704,Eletrônicos
480,51,2022-10-27 14:43:32.389380528,58.51380261145705,Alimentos
481,51,2022-03-01 01:54:41.415929200,71.99307891955264,Livros
482,51,2022-09-16 01:16:27.610619472,45.99033127520735,Roupas
483,51,2020-02-23 22:37:10.088495575,94.7827753866471,Livros
484,51,2022-05-30 04:46:43.539823008,198.51798232079364,Esportes
485,51,2021-01-03 00:21:14.336283184,75.72882066931528,Livros
486,51,2020-03-30 16:31:51.504424778,132.39942395249014,Livros
487,51,2021-03-27 18:45:39.823008848,128.99941794876963,Eletrônicos
488,51,2020-06-19 20:55:13.274336282,158.3639574055825,Livros
489,51,2020-01-14 08:25:29.203539823,143.82409526383427,Alimentos
490,51,2022-01-20 21:18:35.044247784,7.297048124543322,Livros
491,51,2020-08-10 08:06:22.300884956,65.29733303821611,Esportes
492,52,2022-09-15 07:11:09.026548672,174.6955281861945,Livros
493,52,2021-09-11 02:24:25.486725664,110.21229262253932,Eletrônicos
494,52,2021-06-08 16:10:37.168141592,25.32369680678811,Esportes
495,52,2022-09-27 18:56:16.991150432,58.84669309645516,Eletrônicos
496,52,2020-01-25 23:30:15.929203539,60.26029248205344,Alimentos
497,52,2022-11-24 01:39:49.380530976,175.2695841062625,Alimentos
498,52,2020-12-05 11:34:30.796460176,112.91324785876455,Eletrônicos
499,52,2022-02-17 05:39:49.380530968,123.62310606485292,Alimentos
500,52,2020-02-01 00:12:44.601769911,76.5776146670081,Eletrônicos
501,52,2020-07-03 02:45:39.823008848,16.760524884757768,Roupas
502,52,2022-04-26 09:22:49.911504416,19.67341518437182,Livros
503,53,2022-09-11 04:59:28.141592912,86.97459561741336,Roupas
504,53,2020-05-05 00:06:22.300884956,39.611306289871145,Alimentos
505,53,2022-10-17 06:39:17.522123888,25.331199109207112,Eletrônicos
506,53,2020-08-18 17:39:49.380530972,56.13749124207996,Eletrônicos
507,53,2021-12-19 08:55:13.274336280,149.69904031713193,Eletrônicos
508,53,2020-03-06 16:16:59.469026548,19.238569357440237,Eletrônicos
509,53,2020-09-06 06:07:26.017699116,92.40405230137996,Livros
510,53,2021-05-26 00:00:00.000000000,166.08699611498557,Esportes
511,53,2021-10-30 20:14:52.035398224,57.24533895240312,Roupas
512,53,2022-10-05 10:24:25.486725664,63.86547196993043,Alimentos
513,53,2020-05-05 05:16:27.610619468,177.4204193277806,Eletrônicos
514,53,2022-08-20 03:15:23.893805312,131.75069815143314,Roupas
515,53,2020-09-21 18:13:48.318584068,160.55385855109364,Esportes
516,53,2022-10-14 08:53:05.840707968,61.39482222604795,Roupas
517,53,2021-10-10 22:11:40.884955752,199.37200722082514,Alimentos
518,53,2022-09-10 13:29:12.212389376,32.474792132445586,Eletrônicos
519,53,2021-07-16 08:36:06.371681416,192.57773208283564,Alimentos
520,53,2020-12-24 20:42:28.672566372,180.90932823457888,Eletrônicos
521,53,2021-06-25 03:32:23.362831856,112.61945657551576,Esportes
522,54,2020-12-15 09:18:35.044247788,119.13281359164372,Alimentos
523,54,2022-05-25 21:24:57.345132736,156.13433630306952,Roupas
524,54,2021-03-25 15:04:46.725663712,64.82251070745178,Esportes
525,54,2022-06-22 00:36:06.371681408,107.85660750063057,Alimentos
526,54,2020-04-21 13:05:50.442477876,180.9632797772534,Eletrônicos
527,54,2020-12-22 04:06:22.300884956,18.308562260797913,Esportes
528,54,2020-01-16 09:31:19.646017699,181.5780905246578,Eletrônicos
529,54,2020-03-13 13:39:49.380530973,147.11169816140324,Livros
530,54,2020-06-26 18:18:03.185840708,155.11974164319616,Roupas
531,54,2020-10-10 19:36:38.230088496,17.620030091584375,Eletrônicos
532,54,2022-08-08 12:10:37.168141584,41.612550436470535,Alimentos
533,54,2021-10-25 18:47:47.256637168,185.42605086981962,Livros
534,54,2022-12-23 08:31:51.504424768,29.190032452260997,Esportes
535,54,2021-06-01 08:27:36.637168136,128.0806568377755,Alimentos
536,54,2022-11-30 07:32:23.362831856,157.6250471900449,Esportes
537,54,2021-06-15 05:48:19.115044248,50.099994778393,Livros
538,54,2021-03-24 10:39:17.522123888,141.26409120053157,Alimentos
539,54,2020-11-14 01:20:42.477876104,17.787420092572006,Eletrônicos
540,55,2021-03-14 10:20:10.619469024,102.25983859331535,Alimentos
541,55,2022-08-07 05:10:05.309734512,70.21445796118982,Roupas
542,55,2020-09-27 21:31:19.646017696,130.91969338494562,Eletrônicos
543,55,2021-07-08 11:57:52.566371680,178.3559449838637,Roupas
544,55,2022-12-30 05:54:41.415929200,29.470729034047707,Alimentos
545,55,2022-06-25 03:32:23.362831856,92.80999223208443,Alimentos
546,55,2020-08-12 11:47:15.398230088,87.52279226818506,Esportes
547,55,2021-12-25 01:52:33.982300880,68.14007148681469,Alimentos
548,55,2021-03-26 11:45:07.964601768,98.6325192726364,Eletrônicos
549,56,2021-06-13 12:27:36.637168136,176.74205318054845,Roupas
550,56,2020-06-02 02:32:55.221238938,194.8640770843406,Livros
551,56,2020-09-19 19:43:00.530973452,5.554363039850808,Roupas
552,56,2020-03-12 09:14:20.176991150,149.1111509070596,Esportes
553,56,2021-11-28 09:01:35.575221240,124.94083406103906,Livros
554,56,2022-12-22 14:26:32.920353984,198.9298687013373,Livros
555,56,2022-08-10 00:21:14.336283184,22.536622198290573,Alimentos
556,56,2021-11-13 02:05:18.584070792,163.2125288076521,Esportes
557,56,2022-04-05 19:49:22.831858400,187.11599499378335,Esportes
558,56,2021-07-02 11:15:23.893805304,182.86254822494936,Alimentos
559,56,2020-04-05 04:19:06.902654867,114.31167732247397,Eletrônicos
560,56,2021-07-12 08:59:28.141592920,68.87344827825993,Alimentos
561,56,2022-10-06 09:39:49.380530976,129.78124822102234,Esportes
562,57,2022-04-10 21:16:27.610619464,64.6840390685306,Livros
563,57,2020-03-10 08:08:29.734513274,85.39250556357794,Eletrônicos
564,57,2022-06-07 04:00:00.000000000,91.9163720344126,Esportes
565,57,2021-04-04 15:23:53.628318584,63.88028440084637,Esportes
566,57,2022-12-28 17:44:04.247787600,71.65633612508478,Alimentos
567,57,2022-01-18 17:37:41.946902648,6.426058198600989,Roupas
568,58,2020-04-19 22:20:10.619469026,62.93037843352135,Esportes
569,58,2020-12-26 19:13:16.460176988,97.09954796120164,Roupas
570,58,2020-02-04 16:04:14.867256637,38.73643719238533,Eletrônicos
571,59,2020-01-19 17:37:41.946902654,162.0889924863353,Livros
572,59,2022-02-20 21:31:19.646017696,109.83921931507219,Roupas
573,59,2020-01-08 23:13:16.460176991,159.8067302949991,Roupas
574,59,2022-08-31 02:49:54.690265488,29.980169312421307,Roupas
575,59,2020-07-15 09:20:42.477876106,164.99969526293117,Roupas
576,59,2021-04-30 14:09:33.451327432,191.86127080129666,Roupas
577,59,2020-05-03 22:15:55.752212388,73.72852727713605,Eletrônicos
578,59,2022-08-02 08:53:05.840707968,60.37071887117643,Esportes
579,59,2021-02-19 11:55:45.132743360,131.13215085324316,Livros
580,59,2021-02-10 05:41:56.814159292,129.00325155576894,Esportes
581,59,2021-07-18 07:06:54.159292032,26.931267586321855,Eletrônicos
582,59,2020-12-02 16:23:21.769911504,185.71796301665313,Eletrônicos
583,60,2022-12-29 22:09:33.451327424,98.41595029737617,Roupas
584,60,2020-12-06 03:04:46.725663716,154.061200864666,Eletrônicos
585,60,2020-07-14 12:40:21.238938052,75.06694685579605,Eletrônicos
586,60,2022-09-20 06:03:11.150442480,55.99964518137621,Roupas
587,60,2021-10-27 19:53:37.699115040,26.698019736731435,Eletrônicos
588,60,2021-03-29 12:06:22.300884952,58.53114937877732,Eletrônicos
589,60,2020-10-09 12:36:06.371681416,198.71907337762778,Eletrônicos
590,60,2020-11-22 23:49:22.831858404,133.3022358572462,Alimentos
591,60,2020-07-22 19:38:45.663716814,161.54255435830103,Esportes
592,61,2022-08-31 13:10:05.309734512,191.90928006792933,Alimentos
593,61,2021-08-30 16:29:44.070796456,20.403313600203877,Esportes
594,61,2021-03-19 01:27:04.778761064,37.11541301832375,Roupas
595,61,2020-10-25 23:57:52.566371680,185.95330993888552,Roupas
596,61,2022-06-27 17:33:27.079646016,115.0879679236898,Esportes
597,61,2022-01-27 08:21:14.336283184,128.79559505413954,Esportes
598,61,2020-04-02 09:07:57.876106194,88.38868506534702,Livros
599,61,2021-03-24 20:59:28.141592920,163.8136032839585,Esportes
600,61,2021-02-02 11:38:45.663716812,105.86262195816639,Esportes
601,62,2020-08-20 03:15:23.893805308,166.09524437226935,Roupas
602,62,2020-06-25 13:52:33.982300884,198.4763876979131,Roupas
603,62,2022-05-03 19:40:53.097345136,131.11172293260364,Eletrônicos
604,62,2022-11-26 05:20:42.477876096,108.11864884776602,Eletrônicos
605,62,2021-04-18 12:44:36.106194688,76.2057815817192,Roupas
606,62,2022-07-16 11:11:09.026548672,42.96580628333628,Eletrônicos
607,62,2021-06-17 22:24:25.486725664,133.04826857333643,Alimentos
608,62,2020-11-01 11:00:31.858407080,17.214252381021126,Alimentos
609,62,2021-07-19 08:57:20.707964600,191.47607914017678,Eletrônicos
610,62,2020-05-28 14:01:03.716814158,131.27326507332464,Eletrônicos
611,62,2020-04-17 10:54:09.557522124,192.07574078724952,Esportes
612,62,2022-11-26 13:05:50.442477872,58.093529507708766,Esportes
613,62,2020-04-30 08:59:28.141592920,189.57058372042323,Alimentos
614,62,2022-08-14 07:43:00.530973440,124.36440272648395,Alimentos
615,62,2020-10-14 06:18:03.185840708,163.00147339976135,Esportes
616,63,2020-11-06 17:37:41.946902652,39.89004402930214,Esportes
617,64,2022-01-23 16:29:44.070796456,102.52152243427538,Esportes
618,64,2022-06-06 02:09:33.451327424,115.94727138679659,Eletrônicos
619,64,2022-12-01 01:37:41.946902656,81.60661283994656,Roupas
620,64,2020-12-13 23:43:00.530973448,54.380383367525575,Alimentos
621,64,2022-12-16 05:58:56.283185840,181.43107459245763,Livros
622,64,2022-06-21 22:01:03.716814160,21.586481912991708,Esportes
623,64,2020-07-31 02:37:10.088495576,35.02748276484233,Eletrônicos
624,64,2020-04-12 22:22:18.053097345,67.4995539607012,Alimentos
625,64,2022-09-20 03:28:08.495575216,184.35515029192658,Esportes
626,64,2021-12-23 05:56:48.849557520,115.02102220868295,Eletrônicos
627,64,2021-06-09 18:01:03.716814160,77.76886990703639,Alimentos
628,64,2021-07-14 15:15:23.893805304,83.52225196739955,Alimentos
629,64,2022-05-09 22:58:24.424778752,168.36663053078482,Livros
630,64,2022-04-20 21:35:34.513274336,10.222017044875402,Livros
631,64,2020-07-15 11:55:45.132743362,7.211116355705978,Alimentos
632,64,2020-07-20 15:57:52.566371680,13.986515746313113,Eletrônicos
633,64,2022-10-15 10:43:32.389380528,96.49497512082945,Esportes
634,64,2022-09-22 09:44:04.247787600,118.34363194859411,Esportes
635,65,2021-10-03 22:13:48.318584072,126.77141804905291,Alimentos
636,65,2021-08-16 19:09:01.592920352,147.57173925812083,Esportes
637,65,2020-02-02 20:08:29.734513274,41.996138387610166,Livros
638,65,2020-07-30 16:16:59.469026548,56.14551184985741,Esportes
639,65,2021-10-05 18:09:33.451327432,52.48386811050343,Roupas
640,65,2020-05-08 10:47:47.256637168,34.088559131578705,Livros
641,65,2022-09-23 06:24:25.486725664,52.657137398716934,Livros
642,65,2020-08-09 14:01:03.716814160,124.66226571978378,Alimentos
643,65,2022-04-18 23:04:46.725663712,76.4502607746673,Alimentos
644,65,2020-06-24 06:52:02.123893804,154.7429252014652,Esportes
645,65,2022-07-25 17:24:57.345132736,109.60166587189809,Esportes
646,65,2021-06-03 06:58:24.424778760,46.34763758777341,Alimentos
647,65,2020-11-30 02:22:18.053097344,96.13949011375104,Eletrônicos
648,65,2021-08-11 07:21:46.194690264,120.70691650479158,Esportes
649,65,2022-03-01 20:00:00.000000000,173.9080194286194,Eletrônicos
650,66,2021-09-20 18:58:24.424778760,167.57493201286945,Livros
651,66,2022-09-04 15:21:46.194690256,88.16356792568155,Roupas
652,66,2021-08-26 19:28:08.495575216,131.29678472402207,Eletrônicos
653,66,2020-06-25 19:02:39.292035398,63.071932034812946,Esportes
654,66,2022-05-01 16:00:00.000000000,128.43564534270402,Alimentos
655,66,2022-01-06 16:12:44.601769912,182.99452678070864,Alimentos
656,66,2021-04-13 11:17:31.327433624,126.78584008440485,Roupas
657,66,2022-10-06 07:04:46.725663712,64.23550829628678,Roupas
658,67,2022-08-04 02:13:48.318584064,130.57676755724526,Livros
659,67,2022-10-14 21:48:19.115044240,181.03716081241916,Eletrônicos
660,67,2020-09-15 14:56:16.991150440,31.72415150057196,Roupas
661,67,2022-02-20 11:11:09.026548672,99.07714898960583,Livros
662,67,2020-09-14 10:30:47.787610620,67.60493523747613,Livros
663,67,2021-12-01 06:47:47.256637168,52.08615350921137,Livros
664,67,2022-05-05 05:16:27.610619472,82.26075037833282,Esportes
665,67,2022-03-01 12:14:52.035398224,81.82376896632297,Roupas
666,67,2020-10-12 15:32:23.362831856,46.03443439417921,Alimentos
667,67,2021-09-03 05:46:11.681415928,83.70690005966865,Livros
668,67,2020-09-20 16:23:21.769911504,128.57770495507202,Alimentos
669,68,2020-04-19 14:35:02.654867256,10.017733214731203,Esportes
670,68,2021-02-03 21:14:20.176991148,197.8989164663569,Eletrônicos
671,68,2020-04-30 01:14:20.176991150,62.7091433582121,Esportes
672,68,2020-02-03 19:23:53.628318584,126.61084607849985,Esportes
673,68,2022-07-02 16:25:29.203539824,60.292044307452755,Roupas
674,68,2020-06-21 11:40:53.097345132,81.73949613580582,Livros
675,68,2020-08-20 11:00:31.858407080,112.1013077814291,Esportes
676,68,2022-09-18 02:22:18.053097344,124.31123801410726,Livros
677,68,2022-10-17 11:49:22.831858400,155.23930015641716,Alimentos
678,68,2021-08-16 21:44:04.247787608,159.37834390340356,Eletrônicos
679,68,2020-06-06 04:44:36.106194690,106.14711992891107,Eletrônicos
680,68,2021-01-25 09:50:26.548672564,19.76652208143243,Alimentos
681,68,2021-06-15 13:33:27.079646016,113.76779398248478,Roupas
682,68,2020-04-18 23:04:46.725663716,98.12815539352107,Alimentos
683,68,2021-09-14 20:50:58.407079640,47.00038841672924,Alimentos
684,68,2020-09-08 02:03:11.150442476,6.981760038008886,Roupas
685,68,2021-07-20 10:47:47.256637168,66.61336496524017,Roupas
686,69,2022-08-06 08:29:44.070796464,55.60022280326515,Esportes
687,69,2020-02-20 01:35:34.513274336,99.16749257830779,Livros
688,69,2021-11-08 13:33:27.079646016,153.51230600394527,Eletrônicos
689,69,2022-10-10 17:01:35.575221232,90.61280216135324,Roupas
690,69,2022-10-16 07:23:53.628318576,190.55584190687316,Roupas
691,69,2020-10-04 08:33:58.938053096,48.15609703158559,Esportes
692,69,2020-10-04 18:54:09.557522124,48.08564810578974,Esportes
693,69,2020-10-11 00:46:43.539823008,122.86766475355897,Livros
694,69,2021-08-20 18:45:39.823008848,179.77120578822584,Roupas
695,69,2020-04-12 19:47:15.398230088,136.01222561877142,Roupas
696,69,2020-03-11 22:54:09.557522124,136.36725476330233,Esportes
697,69,2021-07-16 18:56:16.991150440,162.22576501615293,Alimentos
698,69,2021-12-13 21:07:57.876106192,135.39251083324257,Livros
699,69,2022-10-01 00:27:36.637168144,153.07280193351107,Roupas
